2094539667: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0006733894602929381], ['152118513 SİSTEM PROGRAMLAMA', -0.0010524582720857314], ['152118035 NETWORK APPLICATIONS UE', -0.0015857324915385153], ['152118514 AĞ GÜVENLİĞİ', -0.001590938696259764], ['152117111 MOBİL PROGRAMLAMA', -0.00195582418797566]]
3188348577: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0003098829161727795], ['152118513 SİSTEM PROGRAMLAMA', -0.0004463258122461912], ['152118514 AĞ GÜVENLİĞİ', -0.000816966841876909], ['152117111 MOBİL PROGRAMLAMA', -0.0008815894046773478], ['152118035 NETWORK APPLICATIONS UE', -0.000992267673418714]]
622481892: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0006640691400647036], ['152118513 SİSTEM PROGRAMLAMA', -0.0010305900478042964], ['152118514 AĞ GÜVENLİĞİ', -0.0011705852096236993], ['152118035 NETWORK APPLICATIONS UE', -0.001529984175710304], ['152117111 MOBİL PROGRAMLAMA', -0.0015375892499265862]]
2000155494: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0006668445036034404], ['152118513 SİSTEM PROGRAMLAMA', -0.001380074706723654], ['152118035 NETWORK APPLICATIONS UE', -0.0014017241127794204], ['152118514 AĞ GÜVENLİĞİ', -0.0014586620045328865], ['152117111 MOBİL PROGRAMLAMA', -0.001915296207828124]]
422752095: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.00013642446078499193], ['152118513 SİSTEM PROGRAMLAMA', -0.0007963605701477581], ['152118514 AĞ GÜVENLİĞİ', -0.0010162814730431762], ['152118035 NETWORK APPLICATIONS UE', -0.0011675987563808713], ['152117111 MOBİL PROGRAMLAMA', -0.0016566041547167226]]
1352579909: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.000608736898972355], ['152118513 SİSTEM PROGRAMLAMA', -0.001081244639031896], ['152118035 NETWORK APPLICATIONS UE', -0.0013069215176133501], ['152118514 AĞ GÜVENLİĞİ', -0.001414917301705188], ['152117111 MOBİL PROGRAMLAMA', -0.0016063088471018664]]
1719661574: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0006293967447975741], ['152118035 NETWORK APPLICATIONS UE', -0.0014263250383963358], ['152118513 SİSTEM PROGRAMLAMA', -0.0015129672555186575], ['152118514 AĞ GÜVENLİĞİ', -0.0015330534807649176], ['152117111 MOBİL PROGRAMLAMA', -0.0019744427383127693]]
2837538700: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0010128323177849491], ['152118514 AĞ GÜVENLİĞİ', -0.0019481400591979407], ['152118513 SİSTEM PROGRAMLAMA', -0.0019613208457560307], ['152118035 NETWORK APPLICATIONS UE', -0.002004884248692217], ['152117111 MOBİL PROGRAMLAMA', -0.00225644618878695]]
3539332303: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0005555244153800313], ['152118513 SİSTEM PROGRAMLAMA', -0.0012736304124102411], ['152118514 AĞ GÜVENLİĞİ', -0.0013396266109326762], ['152118035 NETWORK APPLICATIONS UE', -0.0014408694602243098], ['152117111 MOBİL PROGRAMLAMA', -0.0019803453377012946]]
4145644758: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0007492542480119575], ['152118513 SİSTEM PROGRAMLAMA', -0.0014021145764655288], ['152118514 AĞ GÜVENLİĞİ', -0.0014120931443773806], ['152118035 NETWORK APPLICATIONS UE', -0.0017027428380829422], ['152117111 MOBİL PROGRAMLAMA', -0.0020083723213035727]]
3122346490: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0005507221516978774], ['152118514 AĞ GÜVENLİĞİ', -0.001370702560338921], ['152118513 SİSTEM PROGRAMLAMA', -0.0014389740028942538], ['152118035 NETWORK APPLICATIONS UE', -0.0015284839790135093], ['152117111 MOBİL PROGRAMLAMA', -0.0016926875582821243]]
505705339: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0006925514554538433], ['152118514 AĞ GÜVENLİĞİ', -0.0013494638943552966], ['152118513 SİSTEM PROGRAMLAMA', -0.0014512615150006048], ['152118035 NETWORK APPLICATIONS UE', -0.0016843032481808457], ['152117111 MOBİL PROGRAMLAMA', -0.001953221524181032]]
737024858: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0007914873776615352], ['152118514 AĞ GÜVENLİĞİ', -0.0015193503065989871], ['152118513 SİSTEM PROGRAMLAMA', -0.001615845988642688], ['152118035 NETWORK APPLICATIONS UE', -0.0016746607840129343], ['152117111 MOBİL PROGRAMLAMA', -0.0019952277513023827]]
1958900897: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0006925514554538433], ['152118514 AĞ GÜVENLİĞİ', -0.0013494638943552966], ['152118513 SİSTEM PROGRAMLAMA', -0.0014512615150006048], ['152118035 NETWORK APPLICATIONS UE', -0.0016843032481808457], ['152117111 MOBİL PROGRAMLAMA', -0.001953221524181032]]
14978221: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0008516353465095476], ['152118514 AĞ GÜVENLİĞİ', -0.0014737067917979674], ['152118513 SİSTEM PROGRAMLAMA', -0.0016539113537977694], ['152118035 NETWORK APPLICATIONS UE', -0.0017415531462320443], ['152117111 MOBİL PROGRAMLAMA', -0.0020488617273507694]]
1507124210: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0006925514554538433], ['152118035 NETWORK APPLICATIONS UE', -0.0014653281860113176], ['152118514 AĞ GÜVENLİĞİ', -0.001538084187081556], ['152118513 SİSTEM PROGRAMLAMA', -0.0015481042444435865], ['152117111 MOBİL PROGRAMLAMA', -0.002014361160067242]]
1172209937: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0008507416849209881], ['152118513 SİSTEM PROGRAMLAMA', -0.001437779989316294], ['152118514 AĞ GÜVENLİĞİ', -0.0014384941290360332], ['152118035 NETWORK APPLICATIONS UE', -0.0014730286450860444], ['152117111 MOBİL PROGRAMLAMA', -0.001630694985603986]]
1833815393: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0006293967447975741], ['152118035 NETWORK APPLICATIONS UE', -0.0014263250383963358], ['152118513 SİSTEM PROGRAMLAMA', -0.0015129672555186575], ['152118514 AĞ GÜVENLİĞİ', -0.0015330534807649176], ['152117111 MOBİL PROGRAMLAMA', -0.0019744427383127693]]
4183047284: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0006348850461486073], ['152118035 NETWORK APPLICATIONS UE', -0.0013778046687001684], ['152118513 SİSTEM PROGRAMLAMA', -0.0014555776141831327], ['152118514 AĞ GÜVENLİĞİ', -0.0014659550399969189], ['152117111 MOBİL PROGRAMLAMA', -0.0019693319930185354]]
2675800074: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0007998767444618598], ['152118513 SİSTEM PROGRAMLAMA', -0.001413865240062352], ['152118514 AĞ GÜVENLİĞİ', -0.0016304523581015663], ['152118035 NETWORK APPLICATIONS UE', -0.0019048457991624132], ['152117111 MOBİL PROGRAMLAMA', -0.0023017592341082744]]
4124332841: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -1.1415183609737875e-06], ['152118513 SİSTEM PROGRAMLAMA', -0.00015341600500712516], ['152118035 NETWORK APPLICATIONS UE', -0.0004991478877725976], ['152118514 AĞ GÜVENLİĞİ', -0.0006186942745107181], ['152117111 MOBİL PROGRAMLAMA', -0.0009414350393221383]]
2854781849: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0006925514554538433], ['152118514 AĞ GÜVENLİĞİ', -0.0014623710438659324], ['152118513 SİSTEM PROGRAMLAMA', -0.001661765001200308], ['152118035 NETWORK APPLICATIONS UE', -0.0016804403735653686], ['152117111 MOBİL PROGRAMLAMA', -0.0020151129573662044]]
34079041: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0009234019406051244], ['152118514 AĞ GÜVENLİĞİ', -0.001546144557104141], ['152118513 SİSTEM PROGRAMLAMA', -0.0016044823384835317], ['152118035 NETWORK APPLICATIONS UE', -0.0016452009140201765], ['152117111 MOBİL PROGRAMLAMA', -0.0019023373405257817]]
2841560092: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0006925514554538433], ['152118514 AĞ GÜVENLİĞİ', -0.0014623710438659324], ['152118513 SİSTEM PROGRAMLAMA', -0.001661765001200308], ['152118035 NETWORK APPLICATIONS UE', -0.0016804403735653686], ['152117111 MOBİL PROGRAMLAMA', -0.0020151129573662044]]
799017051: [['152118513 SİSTEM PROGRAMLAMA', 0.0], ['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -3.995314263408257e-06], ['152118514 AĞ GÜVENLİĞİ', -0.0004713475268281758], ['152118035 NETWORK APPLICATIONS UE', -0.0007958212254467686], ['152117111 MOBİL PROGRAMLAMA', -0.0011642170994343676]]
3250036500: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0008390939125019608], ['152118513 SİSTEM PROGRAMLAMA', -0.0013058410129979793], ['152118514 AĞ GÜVENLİĞİ', -0.00133156650532332], ['152117111 MOBİL PROGRAMLAMA', -0.0013993414376138884], ['152118035 NETWORK APPLICATIONS UE', -0.0014463850867274684]]
3861649476: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0004815988749181422], ['152118513 SİSTEM PROGRAMLAMA', -0.001401450099343486], ['152118035 NETWORK APPLICATIONS UE', -0.001546249521789183], ['152118514 AĞ GÜVENLİĞİ', -0.001729658761022131], ['152117111 MOBİL PROGRAMLAMA', -0.0022291510783322287]]
2280458429: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0003772586095919761], ['152118513 SİSTEM PROGRAMLAMA', -0.0007922004997513567], ['152118514 AĞ GÜVENLİĞİ', -0.0010440110447991076], ['152118035 NETWORK APPLICATIONS UE', -0.0012566450219000265], ['152117111 MOBİL PROGRAMLAMA', -0.0013124887192058174]]
3757572292: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.00046591731742790513], ['152118513 SİSTEM PROGRAMLAMA', -0.0008490492398990792], ['152118035 NETWORK APPLICATIONS UE', -0.0010160950209966877], ['152118514 AĞ GÜVENLİĞİ', -0.0013415427263710764], ['152117111 MOBİL PROGRAMLAMA', -0.0014951113276007288]]
3648657942: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0005165422069865512], ['152118513 SİSTEM PROGRAMLAMA', -0.0009406780660191636], ['152117111 MOBİL PROGRAMLAMA', -0.0011300763189377042], ['152118514 AĞ GÜVENLİĞİ', -0.0011672656437408451], ['152118035 NETWORK APPLICATIONS UE', -0.0013179039043229631]]
1049545718: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.00025823576347731625], ['152118035 NETWORK APPLICATIONS UE', -0.0009669392524574162], ['152118513 SİSTEM PROGRAMLAMA', -0.0010544920424887861], ['152118514 AĞ GÜVENLİĞİ', -0.0011362619607631055], ['152117111 MOBİL PROGRAMLAMA', -0.0014517585741034922]]
2257719878: [['152117115 ADVANCED PROGRAMMING', 0.0], ['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152118035 NETWORK APPLICATIONS UE', -0.0008930793761004728], ['152118514 AĞ GÜVENLİĞİ', -0.001022830589690538], ['152118513 SİSTEM PROGRAMLAMA', -0.0011852845034377873], ['152117111 MOBİL PROGRAMLAMA', -0.001713793659299051]]
3029927354: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.000309967732211082], ['152118513 SİSTEM PROGRAMLAMA', -0.0006351394765084105], ['152118035 NETWORK APPLICATIONS UE', -0.0011759405574554005], ['152118514 AĞ GÜVENLİĞİ', -0.0012184892186837652], ['152117111 MOBİL PROGRAMLAMA', -0.0017383121434212654]]
3050887123: [['152117115 ADVANCED PROGRAMMING', 0.0], ['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152118035 NETWORK APPLICATIONS UE', -0.0005953862507336485], ['152118514 AĞ GÜVENLİĞİ', -0.000681887059793692], ['152118513 SİSTEM PROGRAMLAMA', -0.0007901896689585249], ['152117111 MOBİL PROGRAMLAMA', -0.0011425291061993674]]
4005271973: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.000309967732211082], ['152118513 SİSTEM PROGRAMLAMA', -0.0006351394765084105], ['152118035 NETWORK APPLICATIONS UE', -0.0011759405574554005], ['152118514 AĞ GÜVENLİĞİ', -0.0012184892186837652], ['152117111 MOBİL PROGRAMLAMA', -0.0017383121434212654]]
2523206284: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0006711182727757842], ['152118035 NETWORK APPLICATIONS UE', -0.0013912589077354695], ['152118514 AĞ GÜVENLİĞİ', -0.0015403200337045229], ['152118513 SİSTEM PROGRAMLAMA', -0.0015701036342129974], ['152117111 MOBİL PROGRAMLAMA', -0.0017036490060023243]]
3725270175: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.00044093848357573234], ['152118513 SİSTEM PROGRAMLAMA', -0.0010185746011825575], ['152118514 AĞ GÜVENLİĞİ', -0.0012477345382711045], ['152118035 NETWORK APPLICATIONS UE', -0.0013350251375784886], ['152117111 MOBİL PROGRAMLAMA', -0.00154834709479282]]
1756688667: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.000254534225689127], ['152118513 SİSTEM PROGRAMLAMA', -0.0003840737819766678], ['152118514 AĞ GÜVENLİĞİ', -0.0006656946626265885], ['152118035 NETWORK APPLICATIONS UE', -0.0011989030892347518], ['152117111 MOBİL PROGRAMLAMA', -0.001319010873027012]]
2565515932: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0005591007809134862], ['152118035 NETWORK APPLICATIONS UE', -0.0011375392153109593], ['152118513 SİSTEM PROGRAMLAMA', -0.0013580117018923512], ['152118514 AĞ GÜVENLİĞİ', -0.0017057697814834637], ['152117111 MOBİL PROGRAMLAMA', -0.0018248618092554596]]
1405127560: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.00030680797744362076], ['152118513 SİSTEM PROGRAMLAMA', -0.0009332520432027997], ['152118514 AĞ GÜVENLİĞİ', -0.001238025248673421], ['152118035 NETWORK APPLICATIONS UE', -0.0013526214984464341], ['152117111 MOBİL PROGRAMLAMA', -0.001849802690487452]]
727778261: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0005291261802908788], ['152118514 AĞ GÜVENLİĞİ', -0.001153492742433498], ['152118513 SİSTEM PROGRAMLAMA', -0.001222289521419069], ['152118035 NETWORK APPLICATIONS UE', -0.0013976716829475534], ['152117111 MOBİL PROGRAMLAMA', -0.0014353533027583892]]
2729334151: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.000309967732211082], ['152118513 SİSTEM PROGRAMLAMA', -0.0008972702739867801], ['152118035 NETWORK APPLICATIONS UE', -0.0011458156350280671], ['152118514 AĞ GÜVENLİĞİ', -0.00126138490419584], ['152117111 MOBİL PROGRAMLAMA', -0.0013268243933251436]]
1501504533: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0004153631079011778], ['152118513 SİSTEM PROGRAMLAMA', -0.0005962514477045476], ['152118035 NETWORK APPLICATIONS UE', -0.0013060749583942279], ['152118514 AĞ GÜVENLİĞİ', -0.001338048105280503], ['152117111 MOBİL PROGRAMLAMA', -0.001509247325253783]]
3594183533: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0004242237094818783], ['152118513 SİSTEM PROGRAMLAMA', -0.000640122969961113], ['152118514 AĞ GÜVENLİĞİ', -0.0009577152352166551], ['152118035 NETWORK APPLICATIONS UE', -0.001370730815093487], ['152117111 MOBİL PROGRAMLAMA', -0.0015125385382181505]]
1335319825: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.00031816778211140874], ['152118514 AĞ GÜVENLİĞİ', -0.0004023824489184517], ['152118513 SİSTEM PROGRAMLAMA', -0.00048009222747083475], ['152118035 NETWORK APPLICATIONS UE', -0.0010230306706647783], ['152117111 MOBİL PROGRAMLAMA', -0.0011204345775425216]]
3003731994: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0008237657437634685], ['152118513 SİSTEM PROGRAMLAMA', -0.0013755042000212156], ['152118514 AĞ GÜVENLİĞİ', -0.0016568206708343976], ['152118035 NETWORK APPLICATIONS UE', -0.001964695174518896], ['152117111 MOBİL PROGRAMLAMA', -0.002247005022017899]]
372679190: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.00031816778211140874], ['152118513 SİSTEM PROGRAMLAMA', -0.00048009222747083475], ['152118514 AĞ GÜVENLİĞİ', -0.0007182864264124913], ['152118035 NETWORK APPLICATIONS UE', -0.0010280481113201152], ['152117111 MOBİL PROGRAMLAMA', -0.0011344039036636129]]
1532678363: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0007056274473752612], ['152118514 AĞ GÜVENLİĞİ', -0.0008507889515520007], ['152118513 SİSTEM PROGRAMLAMA', -0.001005538564343879], ['152118035 NETWORK APPLICATIONS UE', -0.0010761966761587182], ['152117111 MOBİL PROGRAMLAMA', -0.0011992026124822406]]
1865920630: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.00038745966526385246], ['152118513 SİSTEM PROGRAMLAMA', -0.0005254463368730442], ['152118514 AĞ GÜVENLİĞİ', -0.0006760703063750377], ['152118035 NETWORK APPLICATIONS UE', -0.0009943275059405893], ['152117111 MOBİL PROGRAMLAMA', -0.0011074874101800235]]
225790089: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0005211349473378615], ['152118513 SİSTEM PROGRAMLAMA', -0.0008155073384132232], ['152118514 AĞ GÜVENLİĞİ', -0.001286934315360825], ['152118035 NETWORK APPLICATIONS UE', -0.0015884082914505882], ['152117111 MOBİL PROGRAMLAMA', -0.0017427483171015442]]
438966263: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0003873536452159744], ['152118035 NETWORK APPLICATIONS UE', -0.0005445863126993607], ['152118513 SİSTEM PROGRAMLAMA', -0.0008263852740702082], ['152118514 AĞ GÜVENLİĞİ', -0.001008778010596237], ['152117111 MOBİL PROGRAMLAMA', -0.001110731497460756]]
305427496: [['152117115 ADVANCED PROGRAMMING', 0.0], ['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152118514 AĞ GÜVENLİĞİ', -0.00035450540157818284], ['152118035 NETWORK APPLICATIONS UE', -0.0005736325001441362], ['152118513 SİSTEM PROGRAMLAMA', -0.0006610660297012159], ['152117111 MOBİL PROGRAMLAMA', -0.0007181031332709853]]
3230584998: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0002492178647407067], ['152118513 SİSTEM PROGRAMLAMA', -0.0009691728934534332], ['152118035 NETWORK APPLICATIONS UE', -0.0011278244751230185], ['152118514 AĞ GÜVENLİĞİ', -0.0013493763742071193], ['152117111 MOBİL PROGRAMLAMA', -0.0017660692793991125]]
