2120103939: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0002737155507812032], ['152118514 AĞ GÜVENLİĞİ', -0.0006852643904322498], ['152118035 NETWORK APPLICATIONS UE', -0.000994272518726539], ['152118513 SİSTEM PROGRAMLAMA', -0.0010293916435277829], ['152117111 MOBİL PROGRAMLAMA', -0.001310589705596611]]
1913839788: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0008437693982788503], ['152118513 SİSTEM PROGRAMLAMA', -0.0011056849367968814], ['152118514 AĞ GÜVENLİĞİ', -0.0013191224439419713], ['152118035 NETWORK APPLICATIONS UE', -0.0019518116039868522], ['152117111 MOBİL PROGRAMLAMA', -0.002307490193141783]]
2094539667: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0005138356356404844], ['152118513 SİSTEM PROGRAMLAMA', -0.0009526881845930146], ['152118514 AĞ GÜVENLİĞİ', -0.0010340396560749804], ['152118035 NETWORK APPLICATIONS UE', -0.001529225386472858], ['152117111 MOBİL PROGRAMLAMA', -0.001977357857715132]]
3188348577: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0002737155507812032], ['152118514 AĞ GÜVENLİĞİ', -0.0005259602788134905], ['152118513 SİSTEM PROGRAMLAMA', -0.0007805291690385966], ['152118035 NETWORK APPLICATIONS UE', -0.0008165043973271787], ['152117111 MOBİL PROGRAMLAMA', -0.0012397180138938788]]
622481892: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0005389659488213147], ['152118514 AĞ GÜVENLİĞİ', -0.000745690486993677], ['152118513 SİSTEM PROGRAMLAMA', -0.0012258722012314482], ['152118035 NETWORK APPLICATIONS UE', -0.0012928753327378715], ['152117111 MOBİL PROGRAMLAMA', -0.0018327944889449837]]
2000155494: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0005450502949998202], ['152118514 AĞ GÜVENLİĞİ', -0.0009831080941907892], ['152118513 SİSTEM PROGRAMLAMA', -0.001235897589965104], ['152118035 NETWORK APPLICATIONS UE', -0.001531171803808638], ['152117111 MOBİL PROGRAMLAMA', -0.002049696353581247]]
422752095: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.00010507122886383848], ['152118514 AĞ GÜVENLİĞİ', -0.0006412965727432916], ['152118513 SİSTEM PROGRAMLAMA', -0.0008931082695976624], ['152118035 NETWORK APPLICATIONS UE', -0.0012028565596276213], ['152117111 MOBİL PROGRAMLAMA', -0.0016552358167321903]]
1352579909: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0005131151663421771], ['152118514 AĞ GÜVENLİĞİ', -0.0008895769627625168], ['152118513 SİSTEM PROGRAMLAMA', -0.0012028384887256612], ['152118035 NETWORK APPLICATIONS UE', -0.001348616735092633], ['152117111 MOBİL PROGRAMLAMA', -0.0018781173172317718]]
1719661574: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.00048537149847371425], ['152118514 AĞ GÜVENLİĞİ', -0.0010186982198969253], ['152118513 SİSTEM PROGRAMLAMA', -0.0013263473265230695], ['152118035 NETWORK APPLICATIONS UE', -0.0015196954083154615], ['152117111 MOBİL PROGRAMLAMA', -0.00195789383920588]]
2837538700: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0008019578111477903], ['152118514 AĞ GÜVENLİĞİ', -0.0012948843594971988], ['152118513 SİSTEM PROGRAMLAMA', -0.0017045353978248881], ['152118035 NETWORK APPLICATIONS UE', -0.0018340192896473307], ['152117111 MOBİL PROGRAMLAMA', -0.002239848031509953]]
3539332303: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0004204235780010388], ['152118514 AĞ GÜVENLİĞİ', -0.0008433484899332799], ['152118513 SİSTEM PROGRAMLAMA', -0.0011364050361661337], ['152118035 NETWORK APPLICATIONS UE', -0.0014877470702573477], ['152117111 MOBİL PROGRAMLAMA', -0.001986682358315099]]
4145644758: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0005899538526350443], ['152118514 AĞ GÜVENLİĞİ', -0.0008596857342965155], ['152118513 SİSTEM PROGRAMLAMA', -0.00126042159910121], ['152118035 NETWORK APPLICATIONS UE', -0.0015056802028461703], ['152117111 MOBİL PROGRAMLAMA', -0.001999451100031617]]
3122346490: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0004908327724905732], ['152118514 AĞ GÜVENLİĞİ', -0.0009404279516749647], ['152118513 SİSTEM PROGRAMLAMA', -0.0012960303972974416], ['152118035 NETWORK APPLICATIONS UE', -0.0014100310118022488], ['152117111 MOBİL PROGRAMLAMA', -0.001944650448392453]]
505705339: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0005306408655160645], ['152118514 AĞ GÜVENLİĞİ', -0.0008846542046005603], ['152118513 SİSTEM PROGRAMLAMA', -0.0012559931567196864], ['152118035 NETWORK APPLICATIONS UE', -0.0015216450738704558], ['152117111 MOBİL PROGRAMLAMA', -0.001972335088547234]]
737024858: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0006064467034469309], ['152118514 AĞ GÜVENLİĞİ', -0.000994995172400418], ['152118513 SİSTEM PROGRAMLAMA', -0.0014307874667344866], ['152118035 NETWORK APPLICATIONS UE', -0.0015091226265105436], ['152117111 MOBİL PROGRAMLAMA', -0.0019584251160127395]]
1958900897: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0005306408655160645], ['152118514 AĞ GÜVENLİĞİ', -0.0008846542046005603], ['152118513 SİSTEM PROGRAMLAMA', -0.0012559931567196864], ['152118035 NETWORK APPLICATIONS UE', -0.0015216450738704558], ['152117111 MOBİL PROGRAMLAMA', -0.001972335088547234]]
14978221: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0006569617758208975], ['152118514 AĞ GÜVENLİĞİ', -0.0009871815349851904], ['152118513 SİSTEM PROGRAMLAMA', -0.0014829468495583863], ['152118035 NETWORK APPLICATIONS UE', -0.001557403676038941], ['152117111 MOBİL PROGRAMLAMA', -0.0020104663920457967]]
1507124210: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0005306408655160645], ['152118514 AĞ GÜVENLİĞİ', -0.001007859494627538], ['152118513 SİSTEM PROGRAMLAMA', -0.0013620466237251455], ['152118035 NETWORK APPLICATIONS UE', -0.0015273742092520766], ['152117111 MOBİL PROGRAMLAMA', -0.001998897612066661]]
1172209937: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0008463694639446506], ['152118514 AĞ GÜVENLİĞİ', -0.0012215363820278682], ['152118513 SİSTEM PROGRAMLAMA', -0.0015695075772482279], ['152118035 NETWORK APPLICATIONS UE', -0.0016527251694901707], ['152117111 MOBİL PROGRAMLAMA', -0.0019866280915966936]]
1833815393: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.00048537149847371425], ['152118514 AĞ GÜVENLİĞİ', -0.0010186982198969253], ['152118513 SİSTEM PROGRAMLAMA', -0.0013263473265230695], ['152118035 NETWORK APPLICATIONS UE', -0.0015196954083154615], ['152117111 MOBİL PROGRAMLAMA', -0.00195789383920588]]
4183047284: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.00048048408914404435], ['152118514 AĞ GÜVENLİĞİ', -0.0009553894149201867], ['152118513 SİSTEM PROGRAMLAMA', -0.0012987486127612957], ['152118035 NETWORK APPLICATIONS UE', -0.0014718318015963132], ['152117111 MOBİL PROGRAMLAMA', -0.0019591601851877164]]
2675800074: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0006292192944458181], ['152118514 AĞ GÜVENLİĞİ', -0.0010635345185167568], ['152118513 SİSTEM PROGRAMLAMA', -0.0014501809457805306], ['152118035 NETWORK APPLICATIONS UE', -0.0017326331965761763], ['152117111 MOBİL PROGRAMLAMA', -0.0022822525158656343]]
4124332841: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -5.3131774519985294e-05], ['152118513 SİSTEM PROGRAMLAMA', -0.0003460018710651327], ['152118514 AĞ GÜVENLİĞİ', -0.000739865780191286], ['152118035 NETWORK APPLICATIONS UE', -0.0014891828027883696], ['152117111 MOBİL PROGRAMLAMA', -0.001764779812359955]]
2854781849: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0005306408655160645], ['152118514 AĞ GÜVENLİĞİ', -0.0009768365224841684], ['152118513 SİSTEM PROGRAMLAMA', -0.0014527391345304213], ['152118035 NETWORK APPLICATIONS UE', -0.0015053189452856712], ['152117111 MOBİL PROGRAMLAMA', -0.0019886273298300393]]
34079041: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0007075211540214193], ['152118514 AĞ GÜVENLİĞİ', -0.0010280742747848547], ['152118513 SİSTEM PROGRAMLAMA', -0.0014069240741092545], ['152118035 NETWORK APPLICATIONS UE', -0.0015158855772279157], ['152117111 MOBİL PROGRAMLAMA', -0.0018998833852699934]]
2841560092: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0005306408655160645], ['152118514 AĞ GÜVENLİĞİ', -0.0009768365224841684], ['152118513 SİSTEM PROGRAMLAMA', -0.0014527391345304213], ['152118035 NETWORK APPLICATIONS UE', -0.0015053189452856712], ['152117111 MOBİL PROGRAMLAMA', -0.0019886273298300393]]
799017051: [['152118513 SİSTEM PROGRAMLAMA', 0.0], ['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.00018596121081994852], ['152118514 AĞ GÜVENLİĞİ', -0.0005899985191055034], ['152118035 NETWORK APPLICATIONS UE', -0.0015629862853892952], ['152117111 MOBİL PROGRAMLAMA', -0.002456801031587493]]
3250036500: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0007213116502196532], ['152118514 AĞ GÜVENLİĞİ', -0.0008382459795878074], ['152118513 SİSTEM PROGRAMLAMA', -0.0012079238794018552], ['152118035 NETWORK APPLICATIONS UE', -0.0012435553221442873], ['152117111 MOBİL PROGRAMLAMA', -0.0017718672374273335]]
3861649476: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.00039870953676262677], ['152118514 AĞ GÜVENLİĞİ', -0.0011401113232778414], ['152118513 SİSTEM PROGRAMLAMA', -0.0014607411287125924], ['152118035 NETWORK APPLICATIONS UE', -0.0017226904876116492], ['152117111 MOBİL PROGRAMLAMA', -0.002197317676442669]]
2280458429: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0003155925121166748], ['152118514 AĞ GÜVENLİĞİ', -0.0006730209976957679], ['152118513 SİSTEM PROGRAMLAMA', -0.0010027282993451982], ['152118035 NETWORK APPLICATIONS UE', -0.0010561250371010915], ['152117111 MOBİL PROGRAMLAMA', -0.0015397460887709483]]
3757572292: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.00041585653738366164], ['152118514 AĞ GÜVENLİĞİ', -0.0008612638156043394], ['152118513 SİSTEM PROGRAMLAMA', -0.000994295537955224], ['152118035 NETWORK APPLICATIONS UE', -0.0011923334372410763], ['152117111 MOBİL PROGRAMLAMA', -0.001457913172319191]]
3648657942: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0005904626283474179], ['152118514 AĞ GÜVENLİĞİ', -0.0007288445999207275], ['152118513 SİSTEM PROGRAMLAMA', -0.001140130016390478], ['152118035 NETWORK APPLICATIONS UE', -0.0011577105604664664], ['152117111 MOBİL PROGRAMLAMA', -0.0014967994999160745]]
1049545718: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.00022809629231766932], ['152118514 AĞ GÜVENLİĞİ', -0.0007629061862258754], ['152118513 SİSTEM PROGRAMLAMA', -0.0011262551312976497], ['152118035 NETWORK APPLICATIONS UE', -0.0014022058525591772], ['152117111 MOBİL PROGRAMLAMA', -0.0014542534897515143]]
2257719878: [['152117115 ADVANCED PROGRAMMING', 0.0], ['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152118514 AĞ GÜVENLİĞİ', -0.0006860390703453993], ['152118513 SİSTEM PROGRAMLAMA', -0.0010153073385619003], ['152118035 NETWORK APPLICATIONS UE', -0.0011505933468401708], ['152117111 MOBİL PROGRAMLAMA', -0.0016979808528661162]]
3029927354: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0002712484394144088], ['152118514 AĞ GÜVENLİĞİ', -0.0006855817448392504], ['152118513 SİSTEM PROGRAMLAMA', -0.0008590012647192596], ['152118035 NETWORK APPLICATIONS UE', -0.00132648127527821], ['152117111 MOBİL PROGRAMLAMA', -0.0017693132347110785]]
3050887123: [['152117115 ADVANCED PROGRAMMING', 0.0], ['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152118513 SİSTEM PROGRAMLAMA', -0.0006768715590412668], ['152118514 AĞ GÜVENLİĞİ', -0.0007107549708310139], ['152118035 NETWORK APPLICATIONS UE', -0.001074146813088534], ['152117111 MOBİL PROGRAMLAMA', -0.0014097762844155297]]
4005271973: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0002712484394144088], ['152118514 AĞ GÜVENLİĞİ', -0.0006855817448392504], ['152118513 SİSTEM PROGRAMLAMA', -0.0008590012647192596], ['152118035 NETWORK APPLICATIONS UE', -0.00132648127527821], ['152117111 MOBİL PROGRAMLAMA', -0.0017693132347110785]]
2523206284: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0007554311127477519], ['152118514 AĞ GÜVENLİĞİ', -0.00094329109335403], ['152118513 SİSTEM PROGRAMLAMA', -0.0014401480324973167], ['152118035 NETWORK APPLICATIONS UE', -0.0016699266989059006], ['152117111 MOBİL PROGRAMLAMA', -0.002326413269629711]]
3725270175: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.00037505267567103693], ['152118514 AĞ GÜVENLİĞİ', -0.0008002453341233746], ['152118035 NETWORK APPLICATIONS UE', -0.0011479222760791858], ['152118513 SİSTEM PROGRAMLAMA', -0.001158681819685168], ['152117111 MOBİL PROGRAMLAMA', -0.0014716680213670546]]
1756688667: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0002021134564877328], ['152118514 AĞ GÜVENLİĞİ', -0.0004067754683868413], ['152118513 SİSTEM PROGRAMLAMA', -0.0006778429808243711], ['152118035 NETWORK APPLICATIONS UE', -0.0010148083523065152], ['152117111 MOBİL PROGRAMLAMA', -0.0013109522790424454]]
2565515932: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0006048401829821112], ['152118514 AĞ GÜVENLİĞİ', -0.001112498809831471], ['152118513 SİSTEM PROGRAMLAMA', -0.0012054410063313892], ['152118035 NETWORK APPLICATIONS UE', -0.0014564293580947999], ['152117111 MOBİL PROGRAMLAMA', -0.0018070555924583973]]
1405127560: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.00023555371082551637], ['152118514 AĞ GÜVENLİĞİ', -0.0008056591829431699], ['152118513 SİSTEM PROGRAMLAMA', -0.0010413591885021615], ['152118035 NETWORK APPLICATIONS UE', -0.001429493752464225], ['152117111 MOBİL PROGRAMLAMA', -0.0018881285175294566]]
727778261: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0004500632108052443], ['152118514 AĞ GÜVENLİĞİ', -0.000751828550181914], ['152118513 SİSTEM PROGRAMLAMA', -0.001148118798670957], ['152118035 NETWORK APPLICATIONS UE', -0.0011775442367548722], ['152117111 MOBİL PROGRAMLAMA', -0.0017569313338859267]]
2729334151: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0004348396032356983], ['152118514 AĞ GÜVENLİĞİ', -0.0007767010419009939], ['152118513 SİSTEM PROGRAMLAMA', -0.001137960560129152], ['152118035 NETWORK APPLICATIONS UE', -0.0013356195535450975], ['152117111 MOBİL PROGRAMLAMA', -0.0018040795114309944]]
1501504533: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.00037552049013198454], ['152118514 AĞ GÜVENLİĞİ', -0.0008274003343906278], ['152118513 SİSTEM PROGRAMLAMA', -0.0010176914949049068], ['152118035 NETWORK APPLICATIONS UE', -0.0011918548171625113], ['152117111 MOBİL PROGRAMLAMA', -0.0014075564742284837]]
3594183533: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.000336855760812888], ['152118514 AĞ GÜVENLİĞİ', -0.0006582717756364248], ['152118513 SİSTEM PROGRAMLAMA', -0.0011297383013739518], ['152118035 NETWORK APPLICATIONS UE', -0.001158295936882662], ['152117111 MOBİL PROGRAMLAMA', -0.0014584746083351492]]
1335319825: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152118514 AĞ GÜVENLİĞİ', -0.0002478870220258824], ['152117115 ADVANCED PROGRAMMING', -0.000252641820609666], ['152118513 SİSTEM PROGRAMLAMA', -0.0004620156323314213], ['152118035 NETWORK APPLICATIONS UE', -0.0008736312434055777], ['152117111 MOBİL PROGRAMLAMA', -0.0011385232236209935]]
3003731994: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0006587488575703243], ['152118514 AĞ GÜVENLİĞİ', -0.0009846428890382035], ['152118513 SİSTEM PROGRAMLAMA', -0.0014324316054391383], ['152118035 NETWORK APPLICATIONS UE', -0.0017297712480025642], ['152117111 MOBİL PROGRAMLAMA', -0.0022348359599925543]]
372679190: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.000252641820609666], ['152118514 AĞ GÜVENLİĞİ', -0.0004937038317273186], ['152118513 SİSTEM PROGRAMLAMA', -0.0008473037260304638], ['152118035 NETWORK APPLICATIONS UE', -0.0008687219526619966], ['152117111 MOBİL PROGRAMLAMA', -0.0010938559562513619]]
1532678363: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152118514 AĞ GÜVENLİĞİ', -0.0005402734445504654], ['152117115 ADVANCED PROGRAMMING', -0.000591702369877677], ['152118035 NETWORK APPLICATIONS UE', -0.0009234928429727775], ['152118513 SİSTEM PROGRAMLAMA', -0.0009302639388665136], ['152117111 MOBİL PROGRAMLAMA', -0.0011897775856133616]]
1865920630: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152118514 AĞ GÜVENLİĞİ', -0.000321917430037049], ['152117115 ADVANCED PROGRAMMING', -0.000339060549268011], ['152118513 SİSTEM PROGRAMLAMA', -0.0004682483065350922], ['152118035 NETWORK APPLICATIONS UE', -0.0008494385750094943], ['152117111 MOBİL PROGRAMLAMA', -0.0011409231470957573]]
225790089: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0004353767797547845], ['152118514 AĞ GÜVENLİĞİ', -0.0007989251331684075], ['152118513 SİSTEM PROGRAMLAMA', -0.001058321276074549], ['152118035 NETWORK APPLICATIONS UE', -0.0013908240669491777], ['152117111 MOBİL PROGRAMLAMA', -0.0017414598374077012]]
438966263: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.000342144438476504], ['152118514 AĞ GÜVENLİĞİ', -0.0006713454726135385], ['152118513 SİSTEM PROGRAMLAMA', -0.0007281746857541562], ['152118035 NETWORK APPLICATIONS UE', -0.0008946090429897312], ['152117111 MOBİL PROGRAMLAMA', -0.001131202402807424]]
305427496: [['152117115 ADVANCED PROGRAMMING', 0.0], ['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152118514 AĞ GÜVENLİĞİ', -0.0002832419910234737], ['152118035 NETWORK APPLICATIONS UE', -0.0004928977255705214], ['152118513 SİSTEM PROGRAMLAMA', -0.0005354669363673215], ['152117111 MOBİL PROGRAMLAMA', -0.000733347608850379]]
3230584998: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.00022531229407919071], ['152118514 AĞ GÜVENLİĞİ', -0.0008859673452919365], ['152118513 SİSTEM PROGRAMLAMA', -0.0011080672032952887], ['152118035 NETWORK APPLICATIONS UE', -0.001341878583328381], ['152117111 MOBİL PROGRAMLAMA', -0.0017409834667361397]]
