
p:3.5  t:1: 1454810307: [['152117111 MOBİL PROGRAMLAMA', 0.004636489949235879], ['152118035 NETWORK APPLICATIONS UE', 0.004138952283011298], ['152118514 AĞ GÜVENLİĞİ', 0.002398144113351825], ['152118634 COMPUTER SECURITY', 0.0018651884746349562], ['152118635 WEB BASED TECHNOLOGIES', 0.0017190936476301735], ['152118513 SİSTEM PROGRAMLAMA', 0.0009591112508976542], ['152117115 ADVANCED PROGRAMMING', 0.000635751603573106]]
p:3.0  t:1: 1454810307: [['152117111 MOBİL PROGRAMLAMA', 0.006537591632111263], ['152118035 NETWORK APPLICATIONS UE', 0.0052172581230796695], ['152118514 AĞ GÜVENLİĞİ', 0.004736702813403451], ['152118634 COMPUTER SECURITY', 0.003194721578818507], ['152118635 WEB BASED TECHNOLOGIES', 0.002448214913752209], ['152117115 ADVANCED PROGRAMMING', 0.0010717122172361543], ['152118513 SİSTEM PROGRAMLAMA', 0.0006932672589927193]]

p:3.5  t:0: 3460213741: [['152117115 ADVANCED PROGRAMMING', 0.0], ['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152118513 SİSTEM PROGRAMLAMA', -0.00014562822082131644], ['152118514 AĞ GÜVENLİĞİ', -0.00016858203670180977], ['152117111 MOBİL PROGRAMLAMA', -0.00019600425345234717], ['152118035 NETWORK APPLICATIONS UE', -0.00040031344788033364]]
p:3.0  t:0: 3460213741: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.00018974784440939393], ['152118513 SİSTEM PROGRAMLAMA', -0.00038929762632357827], ['152118514 AĞ GÜVENLİĞİ', -0.0006357652898267149], ['152117111 MOBİL PROGRAMLAMA', -0.0012766687005226996], ['152118035 NETWORK APPLICATIONS UE', -0.0015077325647406775]]
p:3.5  t:1: 3460213741: [['152118035 NETWORK APPLICATIONS UE', 0.0040382445875077515], ['152117111 MOBİL PROGRAMLAMA', 0.002455024308205883], ['152118514 AĞ GÜVENLİĞİ', 0.0018466296143562846], ['152118513 SİSTEM PROGRAMLAMA', 0.0007829327126894378], ['152117115 ADVANCED PROGRAMMING', 0.00037634580537591184], ['152118634 COMPUTER SECURITY', 0.00031224932507204254], ['152118635 WEB BASED TECHNOLOGIES', 0.0]]
p:3.0  t:1: 3460213741: [['152118035 NETWORK APPLICATIONS UE', 0.0037902180295052482], ['152118514 AĞ GÜVENLİĞİ', 0.0032804989377343136], ['152117111 MOBİL PROGRAMLAMA', 0.0022691998237140973], ['152118513 SİSTEM PROGRAMLAMA', 0.0004689031100665518], ['152117115 ADVANCED PROGRAMMING', 0.0], ['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0]]

p:3.5  t:0: 3101767336: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -1.1415183609737875e-06], ['152118513 SİSTEM PROGRAMLAMA', -0.00018723628391312114], ['152118514 AĞ GÜVENLİĞİ', -0.0003784675733119554], ['152117111 MOBİL PROGRAMLAMA', -0.0006559317954162568], ['152118035 NETWORK APPLICATIONS UE', -0.000713297388148697]]
p:3.0  t:0: 3101767336: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.00029811103912950133], ['152118513 SİSTEM PROGRAMLAMA', -0.0005385680744589211], ['152118514 AĞ GÜVENLİĞİ', -0.0006014925030445086], ['152118035 NETWORK APPLICATIONS UE', -0.001501512686375079], ['152117111 MOBİL PROGRAMLAMA', -0.0017062698449508051]]
p:3.5  t:1: 3101767336: [['152118035 NETWORK APPLICATIONS UE', 0.0037590295923679708], ['152117111 MOBİL PROGRAMLAMA', 0.003097701288811834], ['152118514 AĞ GÜVENLİĞİ', 0.001605750049293276], ['152118634 COMPUTER SECURITY', 0.0012959093879845918], ['152118513 SİSTEM PROGRAMLAMA', 0.0009963309766146144], ['152118635 WEB BASED TECHNOLOGIES', 0.0008136377465029132], ['152117115 ADVANCED PROGRAMMING', 0.0004765754941994583]]
p:3.0  t:1: 3101767336: [['152118035 NETWORK APPLICATIONS UE', 0.003684909225030939], ['152118514 AĞ GÜVENLİĞİ', 0.0035436181016080147], ['152117111 MOBİL PROGRAMLAMA', 0.0032587851028515647], ['152118634 COMPUTER SECURITY', 0.0024136226536526357], ['152118635 WEB BASED TECHNOLOGIES', 0.001175917959467393], ['152118513 SİSTEM PROGRAMLAMA', 0.0005581986977599305], ['152117115 ADVANCED PROGRAMMING', 0.00012529245263888643]]

p:3.5  t:0: 234653585: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0003265598897411586], ['152118513 SİSTEM PROGRAMLAMA', -0.00038808964428874214], ['152118514 AĞ GÜVENLİĞİ', -0.0009198063342997877], ['152118035 NETWORK APPLICATIONS UE', -0.0012871638289454139], ['152117111 MOBİL PROGRAMLAMA', -0.001438037490539189]]
p:3.0  t:0: 234653585: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.00043393464896187623], ['152118513 SİSTEM PROGRAMLAMA', -0.0005740841850364973], ['152118514 AĞ GÜVENLİĞİ', -0.0007942265216748853], ['152118035 NETWORK APPLICATIONS UE', -0.001651562473782552], ['152117111 MOBİL PROGRAMLAMA', -0.0023688931588316748]]
p:3.5  t:1: 234653585: [['152117111 MOBİL PROGRAMLAMA', 0.004971403484657463], ['152118035 NETWORK APPLICATIONS UE', 0.0037597545681924555], ['152118635 WEB BASED TECHNOLOGIES', 0.0020925418956805036], ['152118514 AĞ GÜVENLİĞİ', 0.001875607750453746], ['152118634 COMPUTER SECURITY', 0.0017299583591071617], ['152118513 SİSTEM PROGRAMLAMA', 0.0010578547249826483], ['152117115 ADVANCED PROGRAMMING', 0.0007877679474361909]]
p:3.0  t:1: 234653585: [['152117111 MOBİL PROGRAMLAMA', 0.005988233060327723], ['152118035 NETWORK APPLICATIONS UE', 0.004735880125550929], ['152118514 AĞ GÜVENLİĞİ', 0.0038620139557732445], ['152118634 COMPUTER SECURITY', 0.003194768628497547], ['152118635 WEB BASED TECHNOLOGIES', 0.003058447787983122], ['152117115 ADVANCED PROGRAMMING', 0.0010593895162585376], ['152118513 SİSTEM PROGRAMLAMA', 0.000804295413632528]]

p:3.5  t:0: 779454362: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0006925514554538433], ['152118513 SİSTEM PROGRAMLAMA', -0.001413865240062352], ['152118514 AĞ GÜVENLİĞİ', -0.001459028008834612], ['152118035 NETWORK APPLICATIONS UE', -0.0016740457956851565], ['152117111 MOBİL PROGRAMLAMA', -0.002028710328520218]]
p:3.0  t:0: 779454362: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0005773771916210362], ['152118514 AĞ GÜVENLİĞİ', -0.0009643111314855907], ['152118513 SİSTEM PROGRAMLAMA', -0.0014501809457805306], ['152118035 NETWORK APPLICATIONS UE', -0.0015118014671572405], ['152117111 MOBİL PROGRAMLAMA', -0.001995335456564324]]
p:3.5  t:1: 779454362: [['152118635 WEB BASED TECHNOLOGIES', 0.005098570452829334], ['152117111 MOBİL PROGRAMLAMA', 0.004823885378588938], ['152118035 NETWORK APPLICATIONS UE', 0.0028054662088709877], ['152118513 SİSTEM PROGRAMLAMA', 0.002661477129677491], ['152118634 COMPUTER SECURITY', 0.0023616131344417228], ['152118514 AĞ GÜVENLİĞİ', 0.0019757323299330206], ['152117115 ADVANCED PROGRAMMING', 0.001215181389462076]]
p:3.0  t:1: 779454362: [['152118635 WEB BASED TECHNOLOGIES', 0.007886605639199133], ['152117111 MOBİL PROGRAMLAMA', 0.006821590737854023], ['152118634 COMPUTER SECURITY', 0.005730709989063989], ['152118514 AĞ GÜVENLİĞİ', 0.0042037088445011925], ['152118035 NETWORK APPLICATIONS UE', 0.0037965298429776997], ['152118513 SİSTEM PROGRAMLAMA', 0.0030030077355536833], ['152117115 ADVANCED PROGRAMMING', 0.001955794298184169]]

p:3.5  t:0: 1303790514: [['152118513 SİSTEM PROGRAMLAMA', 0.0], ['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0002463074479802569], ['152118514 AĞ GÜVENLİĞİ', -0.000852557584676154], ['152118035 NETWORK APPLICATIONS UE', -0.0011378770039150818], ['152117111 MOBİL PROGRAMLAMA', -0.0015350849686608266]]
p:3.0  t:0: 1303790514: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152118513 SİSTEM PROGRAMLAMA', -0.00026432254985047314], ['152117115 ADVANCED PROGRAMMING', -0.00030099915629600764], ['152118514 AĞ GÜVENLİĞİ', -0.0008178608758872677], ['152118035 NETWORK APPLICATIONS UE', -0.0016644214387055015], ['152117111 MOBİL PROGRAMLAMA', -0.0023853420491258197]]
p:3.5  t:1: 1303790514: [['152117111 MOBİL PROGRAMLAMA', 0.004760163684107223], ['152118035 NETWORK APPLICATIONS UE', 0.003910387437539728], ['152118635 WEB BASED TECHNOLOGIES', 0.0020056092555685357], ['152118514 AĞ GÜVENLİĞİ', 0.001983121483988119], ['152118634 COMPUTER SECURITY', 0.0015483809470441603], ['152117115 ADVANCED PROGRAMMING', 0.00048851220194594], ['152118513 SİSTEM PROGRAMLAMA', 0.00047523907771747717]]
p:3.0  t:1: 1303790514: [['152117111 MOBİL PROGRAMLAMA', 0.006709183193434211], ['152118035 NETWORK APPLICATIONS UE', 0.004914414762996191], ['152118514 AĞ GÜVENLİĞİ', 0.004103541057478416], ['152118635 WEB BASED TECHNOLOGIES', 0.0028562507327109105], ['152118634 COMPUTER SECURITY', 0.002815893095928075], ['152117115 ADVANCED PROGRAMMING', 0.0009045652171748908], ['152118513 SİSTEM PROGRAMLAMA', 0.0]]

p:3.5  t:0: 1970908016: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0005654593002542336], ['152118513 SİSTEM PROGRAMLAMA', -0.001204191981280832], ['152118035 NETWORK APPLICATIONS UE', -0.0012630348562045139], ['152118514 AĞ GÜVENLİĞİ', -0.0013706154261651042], ['152117111 MOBİL PROGRAMLAMA', -0.001891691304481441]]
p:3.0  t:0: 1970908016: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0004950235928649458], ['152118514 AĞ GÜVENLİĞİ', -0.0009042151592582545], ['152118513 SİSTEM PROGRAMLAMA', -0.001274540008910148], ['152118035 NETWORK APPLICATIONS UE', -0.001431174173365678], ['152117111 MOBİL PROGRAMLAMA', -0.0018967612659522616]]
p:3.5  t:1: 1970908016: [['152118635 WEB BASED TECHNOLOGIES', 0.00507098411262585], ['152117111 MOBİL PROGRAMLAMA', 0.004105712884303699], ['152118035 NETWORK APPLICATIONS UE', 0.0027282615614584553], ['152118634 COMPUTER SECURITY', 0.0024822027177586812], ['152118513 SİSTEM PROGRAMLAMA', 0.0023001924106371527], ['152118514 AĞ GÜVENLİĞİ', 0.002020100193240086], ['152117115 ADVANCED PROGRAMMING', 0.0009016023048297111]]
p:3.0  t:1: 1970908016: [['152118635 WEB BASED TECHNOLOGIES', 0.007958704440572721], ['152118634 COMPUTER SECURITY', 0.007640946652085319], ['152117111 MOBİL PROGRAMLAMA', 0.005703042952004143], ['152118514 AĞ GÜVENLİĞİ', 0.00432088256740515], ['152118035 NETWORK APPLICATIONS UE', 0.0028758518471058334], ['152118513 SİSTEM PROGRAMLAMA', 0.002522091360846293], ['152117115 ADVANCED PROGRAMMING', 0.001396874500326747]]

p:3.5  t:0: 2549129425: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152118513 SİSTEM PROGRAMLAMA', -0.00018723628391312114], ['152117115 ADVANCED PROGRAMMING', -0.00021112066969736307], ['152118514 AĞ GÜVENLİĞİ', -0.0008264502204428965], ['152118035 NETWORK APPLICATIONS UE', -0.0012227086303210175], ['152117111 MOBİL PROGRAMLAMA', -0.0013157871159949941]]
p:3.0  t:0: 2549129425: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0003748501081260705], ['152118513 SİSTEM PROGRAMLAMA', -0.0004258188251646144], ['152118514 AĞ GÜVENLİĞİ', -0.0007745462508081793], ['152118035 NETWORK APPLICATIONS UE', -0.001661624853493148], ['152117111 MOBİL PROGRAMLAMA', -0.0023807458926516103]]
p:3.5  t:1: 2549129425: [['152117111 MOBİL PROGRAMLAMA', 0.004883249820986604], ['152118035 NETWORK APPLICATIONS UE', 0.0038329723449762074], ['152118514 AĞ GÜVENLİĞİ', 0.0018567800125720898], ['152118635 WEB BASED TECHNOLOGIES', 0.0017190936476301735], ['152118634 COMPUTER SECURITY', 0.0015959494675642386], ['152118513 SİSTEM PROGRAMLAMA', 0.0007792873000436185], ['152117115 ADVANCED PROGRAMMING', 0.0006504866406966656]]
p:3.0  t:1: 2549129425: [['152117111 MOBİL PROGRAMLAMA', 0.005750728451515038], ['152118035 NETWORK APPLICATIONS UE', 0.0048090732670193126], ['152118514 AĞ GÜVENLİĞİ', 0.003772383142281266], ['152118635 WEB BASED TECHNOLOGIES', 0.002448214913752209], ['152118634 COMPUTER SECURITY', 0.0024136226536526357], ['152117115 ADVANCED PROGRAMMING', 0.000775341614721335], ['152118513 SİSTEM PROGRAMLAMA', 0.00039341634112640523]]

p:3.5  t:0: 2864104566: [['152118513 SİSTEM PROGRAMLAMA', 0.0], ['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.00021112066969736307], ['152118514 AĞ GÜVENLİĞİ', -0.000730763644008132], ['152118035 NETWORK APPLICATIONS UE', -0.0009753231462129273], ['152117111 MOBİL PROGRAMLAMA', -0.0013157871159949941]]
p:3.0  t:0: 2864104566: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.00042348613459522634], ['152118513 SİSTEM PROGRAMLAMA', -0.0005301496541382452], ['152118514 AĞ GÜVENLİĞİ', -0.0009477129369020868], ['152118035 NETWORK APPLICATIONS UE', -0.0017311594696555674], ['152117111 MOBİL PROGRAMLAMA', -0.002408924017088336]]
p:3.5  t:1: 2864104566: [['152117111 MOBİL PROGRAMLAMA', 0.004636489949235879], ['152118035 NETWORK APPLICATIONS UE', 0.004138952283011298], ['152118514 AĞ GÜVENLİĞİ', 0.002398144113351825], ['152118634 COMPUTER SECURITY', 0.0018651884746349562], ['152118635 WEB BASED TECHNOLOGIES', 0.0017190936476301735], ['152118513 SİSTEM PROGRAMLAMA', 0.0009591112508976542], ['152117115 ADVANCED PROGRAMMING', 0.000635751603573106]]
p:3.0  t:1: 2864104566: [['152117111 MOBİL PROGRAMLAMA', 0.006537591632111263], ['152118035 NETWORK APPLICATIONS UE', 0.0052172581230796695], ['152118514 AĞ GÜVENLİĞİ', 0.004736702813403451], ['152118634 COMPUTER SECURITY', 0.003194721578818507], ['152118635 WEB BASED TECHNOLOGIES', 0.002448214913752209], ['152117115 ADVANCED PROGRAMMING', 0.0010717122172361543], ['152118513 SİSTEM PROGRAMLAMA', 0.0006932672589927193]]

p:3.5  t:0: 1029674514: [['152117115 ADVANCED PROGRAMMING', 0.0], ['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152118513 SİSTEM PROGRAMLAMA', -0.0002621307974783696], ['152118514 AĞ GÜVENLİĞİ', -0.0003034476660632576], ['152117111 MOBİL PROGRAMLAMA', -0.0003528076562142249], ['152118035 NETWORK APPLICATIONS UE', -0.0007205642061846006]]
p:3.0  t:0: 1029674514: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.00034154611993690906], ['152118514 AĞ GÜVENLİĞİ', -0.0005011584480632053], ['152118513 SİSTEM PROGRAMLAMA', -0.0005702374296126134], ['152117111 MOBİL PROGRAMLAMA', -0.0012701051977404977], ['152118035 NETWORK APPLICATIONS UE', -0.0015133975276811363]]
p:3.5  t:1: 1029674514: [['152118035 NETWORK APPLICATIONS UE', 0.003623544974776286], ['152117111 MOBİL PROGRAMLAMA', 0.0027017106450175667], ['152118514 AĞ GÜVENLİĞİ', 0.0012163732716148777], ['152118513 SİSTEM PROGRAMLAMA', 0.001108421111431192], ['152117115 ADVANCED PROGRAMMING', 0.0006774224496766413], ['152118634 COMPUTER SECURITY', 0.0005620487851296765], ['152118635 WEB BASED TECHNOLOGIES', 0.0]]
p:3.0  t:1: 1029674514: [['152118035 NETWORK APPLICATIONS UE', 0.0033953635760993], ['152118514 AĞ GÜVENLİĞİ', 0.002443196935060858], ['152117111 MOBİL PROGRAMLAMA', 0.002052640831437716], ['152118513 SİSTEM PROGRAMLAMA', 0.0007814781768639027], ['152117115 ADVANCED PROGRAMMING', 0.0], ['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0]]

p:3.5  t:0: 2997066913: [['152117115 ADVANCED PROGRAMMING', 0.0], ['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152118513 SİSTEM PROGRAMLAMA', -0.0002621307974783696], ['152118514 AĞ GÜVENLİĞİ', -0.00034131559190546726], ['152117111 MOBİL PROGRAMLAMA', -0.0004526176738090126], ['152118035 NETWORK APPLICATIONS UE', -0.0006802878532294684]]
p:3.0  t:0: 2997066913: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.00023836928558924414], ['152118514 AĞ GÜVENLİĞİ', -0.0006490751804478624], ['152118513 SİSTEM PROGRAMLAMA', -0.0008844936020123171], ['152117111 MOBİL PROGRAMLAMA', -0.0013178772144122493], ['152118035 NETWORK APPLICATIONS UE', -0.0014760701240359169]]
p:3.5  t:1: 2997066913: [['152118035 NETWORK APPLICATIONS UE', 0.0036105700391486336], ['152117111 MOBİL PROGRAMLAMA', 0.002777970615320243], ['152118514 AĞ GÜVENLİĞİ', 0.001801816936047368], ['152118513 SİSTEM PROGRAMLAMA', 0.0016957211386702561], ['152118635 WEB BASED TECHNOLOGIES', 0.0011390928451040785], ['152118634 COMPUTER SECURITY', 0.0010249398220210288], ['152117115 ADVANCED PROGRAMMING', 0.00045343656695914824]]
p:3.0  t:1: 2997066913: [['152118514 AĞ GÜVENLİĞİ', 0.003953750949020212], ['152118035 NETWORK APPLICATIONS UE', 0.0033437929792555234], ['152117111 MOBİL PROGRAMLAMA', 0.0022670451117243464], ['152118634 COMPUTER SECURITY', 0.0019278349260692933], ['152118635 WEB BASED TECHNOLOGIES', 0.0016462851432543502], ['152118513 SİSTEM PROGRAMLAMA', 0.0008440255981197933], ['152117115 ADVANCED PROGRAMMING', 0.0]]

p:3.5  t:0: 2134294565: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152118513 SİSTEM PROGRAMLAMA', -0.00018723628391312114], ['152117115 ADVANCED PROGRAMMING', -0.00021112066969736307], ['152118514 AĞ GÜVENLİĞİ', -0.0008264502204428965], ['152118035 NETWORK APPLICATIONS UE', -0.0012227086303210175], ['152117111 MOBİL PROGRAMLAMA', -0.0013157871159949941]]
p:3.0  t:0: 2134294565: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0003748501081260705], ['152118513 SİSTEM PROGRAMLAMA', -0.0004258188251646144], ['152118514 AĞ GÜVENLİĞİ', -0.0007745462508081793], ['152118035 NETWORK APPLICATIONS UE', -0.001661624853493148], ['152117111 MOBİL PROGRAMLAMA', -0.0023807458926516103]]
p:3.5  t:1: 2134294565: [['152117111 MOBİL PROGRAMLAMA', 0.004883249820986604], ['152118035 NETWORK APPLICATIONS UE', 0.0038329723449762074], ['152118514 AĞ GÜVENLİĞİ', 0.0018567800125720898], ['152118635 WEB BASED TECHNOLOGIES', 0.0017190936476301735], ['152118634 COMPUTER SECURITY', 0.0015959494675642386], ['152118513 SİSTEM PROGRAMLAMA', 0.0007792873000436185], ['152117115 ADVANCED PROGRAMMING', 0.0006504866406966656]]
p:3.0  t:1: 2134294565: [['152117111 MOBİL PROGRAMLAMA', 0.005750728451515038], ['152118035 NETWORK APPLICATIONS UE', 0.0048090732670193126], ['152118514 AĞ GÜVENLİĞİ', 0.003772383142281266], ['152118635 WEB BASED TECHNOLOGIES', 0.002448214913752209], ['152118634 COMPUTER SECURITY', 0.0024136226536526357], ['152117115 ADVANCED PROGRAMMING', 0.000775341614721335], ['152118513 SİSTEM PROGRAMLAMA', 0.00039341634112640523]]

p:3.5  t:0: 2125534943: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152118513 SİSTEM PROGRAMLAMA', -0.00018723628391312114], ['152117115 ADVANCED PROGRAMMING', -0.00021112066969736307], ['152118514 AĞ GÜVENLİĞİ', -0.0008264502204428965], ['152118035 NETWORK APPLICATIONS UE', -0.0012227086303210175], ['152117111 MOBİL PROGRAMLAMA', -0.0013157871159949941]]
p:3.0  t:0: 2125534943: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0003748501081260705], ['152118513 SİSTEM PROGRAMLAMA', -0.0004258188251646144], ['152118514 AĞ GÜVENLİĞİ', -0.0007745462508081793], ['152118035 NETWORK APPLICATIONS UE', -0.001661624853493148], ['152117111 MOBİL PROGRAMLAMA', -0.0023807458926516103]]
p:3.5  t:1: 2125534943: [['152117111 MOBİL PROGRAMLAMA', 0.004883249820986604], ['152118035 NETWORK APPLICATIONS UE', 0.0038329723449762074], ['152118514 AĞ GÜVENLİĞİ', 0.0018567800125720898], ['152118635 WEB BASED TECHNOLOGIES', 0.0017190936476301735], ['152118634 COMPUTER SECURITY', 0.0015959494675642386], ['152118513 SİSTEM PROGRAMLAMA', 0.0007792873000436185], ['152117115 ADVANCED PROGRAMMING', 0.0006504866406966656]]
p:3.0  t:1: 2125534943: [['152117111 MOBİL PROGRAMLAMA', 0.005750728451515038], ['152118035 NETWORK APPLICATIONS UE', 0.0048090732670193126], ['152118514 AĞ GÜVENLİĞİ', 0.003772383142281266], ['152118635 WEB BASED TECHNOLOGIES', 0.002448214913752209], ['152118634 COMPUTER SECURITY', 0.0024136226536526357], ['152117115 ADVANCED PROGRAMMING', 0.000775341614721335], ['152118513 SİSTEM PROGRAMLAMA', 0.00039341634112640523]]

p:3.5  t:0: 3781038388: [['152117111 MOBİL PROGRAMLAMA', 0.0], ['152117115 ADVANCED PROGRAMMING', 0.0], ['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152118514 AĞ GÜVENLİĞİ', -0.000167451508760838], ['152118513 SİSTEM PROGRAMLAMA', -0.000327663496847962], ['152118035 NETWORK APPLICATIONS UE', -0.00043292459718915783]]
