417518315: [['152118635 WEB BASED TECHNOLOGIES', 0.00896853513496586], ['152118634 COMPUTER SECURITY', 0.007621342605569939], ['152117111 MOBİL PROGRAMLAMA', 0.006951161309606445], ['152118514 AĞ GÜVENLİĞİ', 0.00658932855075511], ['152118035 NETWORK APPLICATIONS UE', 0.005425808557971564], ['152118513 SİSTEM PROGRAMLAMA', 0.004701526329208812], ['152117115 ADVANCED PROGRAMMING', 0.003480718301174455]]
1537973: [['152117111 MOBİL PROGRAMLAMA', 0.007831402844035117], ['152118635 WEB BASED TECHNOLOGIES', 0.007602193922826092], ['152118514 AĞ GÜVENLİĞİ', 0.004863201606626079], ['152118035 NETWORK APPLICATIONS UE', 0.004296313752503804], ['152118634 COMPUTER SECURITY', 0.00421779870893438], ['152118513 SİSTEM PROGRAMLAMA', 0.002839868652573013], ['152117115 ADVANCED PROGRAMMING', 0.0024127608977116714]]
1217801089: [['152117111 MOBİL PROGRAMLAMA', 0.007690488320512928], ['152118514 AĞ GÜVENLİĞİ', 0.00532885278884265], ['152118635 WEB BASED TECHNOLOGIES', 0.005197739887454801], ['152118035 NETWORK APPLICATIONS UE', 0.004608354943523179], ['152118634 COMPUTER SECURITY', 0.003756770968243469], ['152117115 ADVANCED PROGRAMMING', 0.0027824522424279093], ['152118513 SİSTEM PROGRAMLAMA', 0.0026837995663516745]]
720137142: [['152117111 MOBİL PROGRAMLAMA', 0.006965200311533859], ['152118635 WEB BASED TECHNOLOGIES', 0.0066052417704086435], ['152118514 AĞ GÜVENLİĞİ', 0.004393501968531589], ['152118035 NETWORK APPLICATIONS UE', 0.004329578162903319], ['152118634 COMPUTER SECURITY', 0.0038498922033705393], ['152118513 SİSTEM PROGRAMLAMA', 0.002522699039493273], ['152117115 ADVANCED PROGRAMMING', 0.00112328448261476]]
1250669190: [['152117111 MOBİL PROGRAMLAMA', 0.005947170070894341], ['152118035 NETWORK APPLICATIONS UE', 0.0046960164979888835], ['152118635 WEB BASED TECHNOLOGIES', 0.0037517932980047713], ['152118514 AĞ GÜVENLİĞİ', 0.0035213898957543845], ['152118634 COMPUTER SECURITY', 0.0026920357179753534], ['152118513 SİSTEM PROGRAMLAMA', 0.0022987961708718857], ['152117115 ADVANCED PROGRAMMING', 0.001278581003092774]]
1038122618: [['152118635 WEB BASED TECHNOLOGIES', 0.005265112045766712], ['152117111 MOBİL PROGRAMLAMA', 0.004966596754362884], ['152118035 NETWORK APPLICATIONS UE', 0.0038370906920480834], ['152118514 AĞ GÜVENLİĞİ', 0.0034459429548046846], ['152118634 COMPUTER SECURITY', 0.0028873125535622615], ['152118513 SİSTEM PROGRAMLAMA', 0.0018920942429899383], ['152117115 ADVANCED PROGRAMMING', 0.000669036037688983]]
3287970537: [['152117111 MOBİL PROGRAMLAMA', 0.007773047367655846], ['152118635 WEB BASED TECHNOLOGIES', 0.007519638665973936], ['152118035 NETWORK APPLICATIONS UE', 0.004651066129308384], ['152118514 AĞ GÜVENLİĞİ', 0.0045077684138505394], ['152118634 COMPUTER SECURITY', 0.0036206505282165443], ['152118513 SİSTEM PROGRAMLAMA', 0.002908367942972867], ['152117115 ADVANCED PROGRAMMING', 0.0023541878708495403]]
2577461594: [['152117111 MOBİL PROGRAMLAMA', 0.00684274589180178], ['152118635 WEB BASED TECHNOLOGIES', 0.0057144442912121715], ['152118035 NETWORK APPLICATIONS UE', 0.005247168935915029], ['152118514 AĞ GÜVENLİĞİ', 0.004872155964282988], ['152118513 SİSTEM PROGRAMLAMA', 0.0025298087726496024], ['152118634 COMPUTER SECURITY', 0.0023986940687324206], ['152117115 ADVANCED PROGRAMMING', 0.0016725900942224576]]
1789064992: [['152118635 WEB BASED TECHNOLOGIES', 0.006464010329987583], ['152117111 MOBİL PROGRAMLAMA', 0.0061959918435826305], ['152118634 COMPUTER SECURITY', 0.004156222006885405], ['152118514 AĞ GÜVENLİĞİ', 0.004091247371412263], ['152118035 NETWORK APPLICATIONS UE', 0.0036909965646900133], ['152118513 SİSTEM PROGRAMLAMA', 0.002586917961939269], ['152117115 ADVANCED PROGRAMMING', 0.0015529149242502849]]
3516404393: [['152117111 MOBİL PROGRAMLAMA', 0.006452979118932538], ['152118635 WEB BASED TECHNOLOGIES', 0.005512315462888365], ['152118035 NETWORK APPLICATIONS UE', 0.004138751535347316], ['152118514 AĞ GÜVENLİĞİ', 0.0035153461454195956], ['152118634 COMPUTER SECURITY', 0.0026663795904484414], ['152118513 SİSTEM PROGRAMLAMA', 0.002241769062471889], ['152117115 ADVANCED PROGRAMMING', 0.0017461347589959242]]
968129562: [['152117111 MOBİL PROGRAMLAMA', 0.0061244937290015145], ['152118635 WEB BASED TECHNOLOGIES', 0.00508744412036369], ['152118634 COMPUTER SECURITY', 0.004937674822813552], ['152118514 AĞ GÜVENLİĞİ', 0.004637766831874596], ['152118035 NETWORK APPLICATIONS UE', 0.004376798758233306], ['152118513 SİSTEM PROGRAMLAMA', 0.0023476042708528372], ['152117115 ADVANCED PROGRAMMING', 0.0014972974141029558]]
773348772: [['152117111 MOBİL PROGRAMLAMA', 0.006843694926088826], ['152118035 NETWORK APPLICATIONS UE', 0.004815716673321341], ['152118514 AĞ GÜVENLİĞİ', 0.004158667999298227], ['152118634 COMPUTER SECURITY', 0.0036511641468543396], ['152118635 WEB BASED TECHNOLOGIES', 0.0034953689005521394], ['152117115 ADVANCED PROGRAMMING', 0.0012107308757240431], ['152118513 SİSTEM PROGRAMLAMA', 0.0005257784173107696]]
1043028761: [['152117111 MOBİL PROGRAMLAMA', 0.00523532288014916], ['152118634 COMPUTER SECURITY', 0.004691402084945812], ['152118635 WEB BASED TECHNOLOGIES', 0.004584304951113374], ['152118514 AĞ GÜVENLİĞİ', 0.004193581047133476], ['152118035 NETWORK APPLICATIONS UE', 0.003216835133508843], ['152118513 SİSTEM PROGRAMLAMA', 0.002354782025899255], ['152117115 ADVANCED PROGRAMMING', 0.001110296264018211]]
1742494445: [['152117111 MOBİL PROGRAMLAMA', 0.005368369799185029], ['152118635 WEB BASED TECHNOLOGIES', 0.004280931741028936], ['152118035 NETWORK APPLICATIONS UE', 0.0029931679925301476], ['152118514 AĞ GÜVENLİĞİ', 0.002036944834465269], ['152118513 SİSTEM PROGRAMLAMA', 0.0017222701878835376], ['152117115 ADVANCED PROGRAMMING', 0.000669036037688983], ['152118634 COMPUTER SECURITY', 0.0]]
3671237560: [['152117111 MOBİL PROGRAMLAMA', 0.006901297529333532], ['152118635 WEB BASED TECHNOLOGIES', 0.006790191641388828], ['152118634 COMPUTER SECURITY', 0.003934816404250503], ['152118514 AĞ GÜVENLİĞİ', 0.003910019071012873], ['152118035 NETWORK APPLICATIONS UE', 0.003858270546377535], ['152118513 SİSTEM PROGRAMLAMA', 0.002906230423322012], ['152117115 ADVANCED PROGRAMMING', 0.001799804222636342]]
2899917569: [['152118635 WEB BASED TECHNOLOGIES', 0.007661998569611834], ['152118634 COMPUTER SECURITY', 0.007113238341571835], ['152117111 MOBİL PROGRAMLAMA', 0.006506210855379353], ['152118514 AĞ GÜVENLİĞİ', 0.005378670338174786], ['152118035 NETWORK APPLICATIONS UE', 0.0037311494566958908], ['152118513 SİSTEM PROGRAMLAMA', 0.0036271840788725655], ['152117115 ADVANCED PROGRAMMING', 0.0021727702767624342]]
2743584705: [['152118635 WEB BASED TECHNOLOGIES', 0.007111739289675287], ['152117111 MOBİL PROGRAMLAMA', 0.006134056801241154], ['152118634 COMPUTER SECURITY', 0.004358722007269695], ['152118514 AĞ GÜVENLİĞİ', 0.003912186766917646], ['152118035 NETWORK APPLICATIONS UE', 0.0037476138815766], ['152118513 SİSTEM PROGRAMLAMA', 0.0028997279253265124], ['152117115 ADVANCED PROGRAMMING', 0.0013157193104842383]]
3822680273: [['152117111 MOBİL PROGRAMLAMA', 0.007611843428472573], ['152118635 WEB BASED TECHNOLOGIES', 0.007557121735591519], ['152118514 AĞ GÜVENLİĞİ', 0.004611369000201156], ['152118634 COMPUTER SECURITY', 0.0045258131602706805], ['152118035 NETWORK APPLICATIONS UE', 0.004402957951100739], ['152118513 SİSTEM PROGRAMLAMA', 0.003109147769995184], ['152117115 ADVANCED PROGRAMMING', 0.002524587315006311]]
199786745: [['152117111 MOBİL PROGRAMLAMA', 0.007315469690491491], ['152118635 WEB BASED TECHNOLOGIES', 0.0071998923793586776], ['152118035 NETWORK APPLICATIONS UE', 0.004614153894379415], ['152118634 COMPUTER SECURITY', 0.004584567991251192], ['152118514 AĞ GÜVENLİĞİ', 0.004461542343620968], ['152118513 SİSTEM PROGRAMLAMA', 0.0024024061884429467], ['152117115 ADVANCED PROGRAMMING', 0.0018331255404462877]]
2011446000: [['152117111 MOBİL PROGRAMLAMA', 0.006537591632111263], ['152118035 NETWORK APPLICATIONS UE', 0.0052172581230796695], ['152118514 AĞ GÜVENLİĞİ', 0.004736702813403451], ['152118634 COMPUTER SECURITY', 0.003194721578818507], ['152118635 WEB BASED TECHNOLOGIES', 0.002448214913752209], ['152117115 ADVANCED PROGRAMMING', 0.0010717122172361543], ['152118513 SİSTEM PROGRAMLAMA', 0.0006932672589927193]]
4054140340: [['152117111 MOBİL PROGRAMLAMA', 0.006537591632111263], ['152118035 NETWORK APPLICATIONS UE', 0.0052172581230796695], ['152118514 AĞ GÜVENLİĞİ', 0.004736702813403451], ['152118634 COMPUTER SECURITY', 0.003194721578818507], ['152118635 WEB BASED TECHNOLOGIES', 0.002448214913752209], ['152117115 ADVANCED PROGRAMMING', 0.0010717122172361543], ['152118513 SİSTEM PROGRAMLAMA', 0.0006932672589927193]]
3700388062: [['152117111 MOBİL PROGRAMLAMA', 0.006709183193434211], ['152118035 NETWORK APPLICATIONS UE', 0.004914414762996191], ['152118514 AĞ GÜVENLİĞİ', 0.004103541057478416], ['152118635 WEB BASED TECHNOLOGIES', 0.0028562507327109105], ['152118634 COMPUTER SECURITY', 0.002815893095928075], ['152117115 ADVANCED PROGRAMMING', 0.0009045652171748908], ['152118513 SİSTEM PROGRAMLAMA', 0.0]]
974225311: [['152117111 MOBİL PROGRAMLAMA', 0.006709183193434211], ['152118035 NETWORK APPLICATIONS UE', 0.004914414762996191], ['152118514 AĞ GÜVENLİĞİ', 0.004103541057478416], ['152118635 WEB BASED TECHNOLOGIES', 0.0028562507327109105], ['152118634 COMPUTER SECURITY', 0.002815893095928075], ['152117115 ADVANCED PROGRAMMING', 0.0009045652171748908], ['152118513 SİSTEM PROGRAMLAMA', 0.0]]
3634833827: [['152117111 MOBİL PROGRAMLAMA', 0.006537591632111263], ['152118035 NETWORK APPLICATIONS UE', 0.0052172581230796695], ['152118514 AĞ GÜVENLİĞİ', 0.004736702813403451], ['152118634 COMPUTER SECURITY', 0.003194721578818507], ['152118635 WEB BASED TECHNOLOGIES', 0.002448214913752209], ['152117115 ADVANCED PROGRAMMING', 0.0010717122172361543], ['152118513 SİSTEM PROGRAMLAMA', 0.0006932672589927193]]
4130492920: [['152117111 MOBİL PROGRAMLAMA', 0.006537591632111263], ['152118035 NETWORK APPLICATIONS UE', 0.0052172581230796695], ['152118514 AĞ GÜVENLİĞİ', 0.004736702813403451], ['152118634 COMPUTER SECURITY', 0.003194721578818507], ['152118635 WEB BASED TECHNOLOGIES', 0.002448214913752209], ['152117115 ADVANCED PROGRAMMING', 0.0010717122172361543], ['152118513 SİSTEM PROGRAMLAMA', 0.0006932672589927193]]
255051684: [['152117111 MOBİL PROGRAMLAMA', 0.0050318873950756585], ['152118514 AĞ GÜVENLİĞİ', 0.0037530158116330925], ['152118035 NETWORK APPLICATIONS UE', 0.0036858110722471434], ['152118635 WEB BASED TECHNOLOGIES', 0.002142188049533183], ['152118634 COMPUTER SECURITY', 0.0021119198219460562], ['152117115 ADVANCED PROGRAMMING', 0.0006784239128811681], ['152118513 SİSTEM PROGRAMLAMA', 0.00014418456205433466]]
499694490: [['152117111 MOBİL PROGRAMLAMA', 0.006537591632111263], ['152118035 NETWORK APPLICATIONS UE', 0.0052172581230796695], ['152118514 AĞ GÜVENLİĞİ', 0.004736702813403451], ['152118634 COMPUTER SECURITY', 0.003194721578818507], ['152118635 WEB BASED TECHNOLOGIES', 0.002448214913752209], ['152117115 ADVANCED PROGRAMMING', 0.0010717122172361543], ['152118513 SİSTEM PROGRAMLAMA', 0.0006932672589927193]]
1645433697: [['152117111 MOBİL PROGRAMLAMA', 0.006537591632111263], ['152118035 NETWORK APPLICATIONS UE', 0.0052172581230796695], ['152118514 AĞ GÜVENLİĞİ', 0.004736702813403451], ['152118634 COMPUTER SECURITY', 0.003194721578818507], ['152118635 WEB BASED TECHNOLOGIES', 0.002448214913752209], ['152117115 ADVANCED PROGRAMMING', 0.0010717122172361543], ['152118513 SİSTEM PROGRAMLAMA', 0.0006932672589927193]]
4086801267: [['152117111 MOBİL PROGRAMLAMA', 0.006537591632111263], ['152118035 NETWORK APPLICATIONS UE', 0.0052172581230796695], ['152118514 AĞ GÜVENLİĞİ', 0.004736702813403451], ['152118634 COMPUTER SECURITY', 0.003194721578818507], ['152118635 WEB BASED TECHNOLOGIES', 0.002448214913752209], ['152117115 ADVANCED PROGRAMMING', 0.0010717122172361543], ['152118513 SİSTEM PROGRAMLAMA', 0.0006932672589927193]]
2603653885: [['152117111 MOBİL PROGRAMLAMA', 0.005565099539896443], ['152118035 NETWORK APPLICATIONS UE', 0.0055015291980271795], ['152118514 AĞ GÜVENLİĞİ', 0.004907212714793128], ['152118634 COMPUTER SECURITY', 0.002484783450192172], ['152118635 WEB BASED TECHNOLOGIES', 0.001904167155140607], ['152118513 SİSTEM PROGRAMLAMA', 0.0008799469230125916], ['152117115 ADVANCED PROGRAMMING', 0.0008335539467392311]]
256680032: [['152117111 MOBİL PROGRAMLAMA', 0.0069221018188616815], ['152118634 COMPUTER SECURITY', 0.005900207095303766], ['152118635 WEB BASED TECHNOLOGIES', 0.005317855788098064], ['152118035 NETWORK APPLICATIONS UE', 0.004779510076113495], ['152118514 AĞ GÜVENLİĞİ', 0.004653970481240151], ['152117115 ADVANCED PROGRAMMING', 0.001534293145001092], ['152118513 SİSTEM PROGRAMLAMA', 0.0014445968159632156]]
1437794862: [['152117111 MOBİL PROGRAMLAMA', 0.0057203926780973555], ['152118035 NETWORK APPLICATIONS UE', 0.004565100857694711], ['152118514 AĞ GÜVENLİĞİ', 0.00414461496172802], ['152118634 COMPUTER SECURITY', 0.0027953813814661937], ['152118635 WEB BASED TECHNOLOGIES', 0.002142188049533183], ['152117115 ADVANCED PROGRAMMING', 0.000937748190081635], ['152118513 SİSTEM PROGRAMLAMA', 0.0006066088516186294]]
1361392980: [['152117111 MOBİL PROGRAMLAMA', 0.006537591632111263], ['152118035 NETWORK APPLICATIONS UE', 0.0052172581230796695], ['152118514 AĞ GÜVENLİĞİ', 0.004736702813403451], ['152118634 COMPUTER SECURITY', 0.003194721578818507], ['152118635 WEB BASED TECHNOLOGIES', 0.002448214913752209], ['152117115 ADVANCED PROGRAMMING', 0.0010717122172361543], ['152118513 SİSTEM PROGRAMLAMA', 0.0006932672589927193]]
3888948110: [['152118635 WEB BASED TECHNOLOGIES', 0.007693168032818044], ['152117111 MOBİL PROGRAMLAMA', 0.006836106923511494], ['152118634 COMPUTER SECURITY', 0.0059185550857807495], ['152118514 AĞ GÜVENLİĞİ', 0.004830490738134931], ['152118035 NETWORK APPLICATIONS UE', 0.004085361191172457], ['152118513 SİSTEM PROGRAMLAMA', 0.0037379700059990057], ['152117115 ADVANCED PROGRAMMING', 0.0024648683672568966]]
2319008: [['152118634 COMPUTER SECURITY', 0.007406512234220328], ['152117111 MOBİL PROGRAMLAMA', 0.006200757934515717], ['152118635 WEB BASED TECHNOLOGIES', 0.005270757584214892], ['152118035 NETWORK APPLICATIONS UE', 0.005153819042638434], ['152118514 AĞ GÜVENLİĞİ', 0.005065344874672878], ['152118513 SİSTEM PROGRAMLAMA', 0.0015534870704155927], ['152117115 ADVANCED PROGRAMMING', 0.001035094890568955]]
3383906692: [['152117111 MOBİL PROGRAMLAMA', 0.006904736325361867], ['152118035 NETWORK APPLICATIONS UE', 0.004936037924459962], ['152118635 WEB BASED TECHNOLOGIES', 0.004471422282035618], ['152118514 AĞ GÜVENLİĞİ', 0.004167833776031249], ['152118634 COMPUTER SECURITY', 0.0024136226536526357], ['152117115 ADVANCED PROGRAMMING', 0.0015428854327146414], ['152118513 SİSTEM PROGRAMLAMA', 0.0010672795923774348]]
23611142: [['152117111 MOBİL PROGRAMLAMA', 0.007385010360417896], ['152118635 WEB BASED TECHNOLOGIES', 0.006837243156126082], ['152118634 COMPUTER SECURITY', 0.0065493828446445594], ['152118514 AĞ GÜVENLİĞİ', 0.004477700925445085], ['152118035 NETWORK APPLICATIONS UE', 0.004427959414669221], ['152118513 SİSTEM PROGRAMLAMA', 0.0018573387633812773], ['152117115 ADVANCED PROGRAMMING', 0.0018473701623625172]]
1338332046: [['152117111 MOBİL PROGRAMLAMA', 0.006537591632111263], ['152118035 NETWORK APPLICATIONS UE', 0.0052172581230796695], ['152118514 AĞ GÜVENLİĞİ', 0.004736702813403451], ['152118634 COMPUTER SECURITY', 0.003194721578818507], ['152118635 WEB BASED TECHNOLOGIES', 0.002448214913752209], ['152117115 ADVANCED PROGRAMMING', 0.0010717122172361543], ['152118513 SİSTEM PROGRAMLAMA', 0.0006932672589927193]]
3491926878: [['152117111 MOBİL PROGRAMLAMA', 0.005939240136259745], ['152118514 AĞ GÜVENLİĞİ', 0.005369376152331588], ['152118035 NETWORK APPLICATIONS UE', 0.004931476028556619], ['152118635 WEB BASED TECHNOLOGIES', 0.0034339926962111984], ['152118634 COMPUTER SECURITY', 0.003115254886627667], ['152118513 SİSTEM PROGRAMLAMA', 0.0011562142169298597], ['152117115 ADVANCED PROGRAMMING', 0.0008452981331190488]]
1351195792: [['152117111 MOBİL PROGRAMLAMA', 0.0057203926780973555], ['152118035 NETWORK APPLICATIONS UE', 0.004565100857694711], ['152118514 AĞ GÜVENLİĞİ', 0.00414461496172802], ['152118634 COMPUTER SECURITY', 0.0027953813814661937], ['152118635 WEB BASED TECHNOLOGIES', 0.002142188049533183], ['152117115 ADVANCED PROGRAMMING', 0.000937748190081635], ['152118513 SİSTEM PROGRAMLAMA', 0.0006066088516186294]]
743496459: [['152118035 NETWORK APPLICATIONS UE', 0.00535251288530971], ['152118514 AĞ GÜVENLİĞİ', 0.005053606192733256], ['152117111 MOBİL PROGRAMLAMA', 0.004663184631203381], ['152118634 COMPUTER SECURITY', 0.003194721578818507], ['152118635 WEB BASED TECHNOLOGIES', 0.001175917959467393], ['152118513 SİSTEM PROGRAMLAMA', 0.0007379439884612125], ['152117115 ADVANCED PROGRAMMING', 0.0004216630551537059]]
3550316634: [['152117111 MOBİL PROGRAMLAMA', 0.006284165612698979], ['152118035 NETWORK APPLICATIONS UE', 0.005570559187486267], ['152118514 AĞ GÜVENLİĞİ', 0.004907177537742862], ['152118634 COMPUTER SECURITY', 0.003980851048794481], ['152118635 WEB BASED TECHNOLOGIES', 0.0031320713323989085], ['152118513 SİSTEM PROGRAMLAMA', 0.0016712058129928632], ['152117115 ADVANCED PROGRAMMING', 0.0011533152572546681]]
2582135915: [['152117111 MOBİL PROGRAMLAMA', 0.005841220607050346], ['152118635 WEB BASED TECHNOLOGIES', 0.004439182557136453], ['152118514 AĞ GÜVENLİĞİ', 0.004315690736546173], ['152118035 NETWORK APPLICATIONS UE', 0.0031643246649286465], ['152118634 COMPUTER SECURITY', 0.0028292465509274973], ['152118513 SİSTEM PROGRAMLAMA', 0.0027344743626237723], ['152117115 ADVANCED PROGRAMMING', 0.0012875168624515]]
4120680047: [['152117111 MOBİL PROGRAMLAMA', 0.005998928007308843], ['152118514 AĞ GÜVENLİĞİ', 0.005782010184270885], ['152118035 NETWORK APPLICATIONS UE', 0.0050952897359297505], ['152118634 COMPUTER SECURITY', 0.004281125927599047], ['152118635 WEB BASED TECHNOLOGIES', 0.004103843538449438], ['152118513 SİSTEM PROGRAMLAMA', 0.0014385859906699927], ['152117115 ADVANCED PROGRAMMING', 0.0011502244823872801]]
571328139: [['152118634 COMPUTER SECURITY', 0.007969661770772699], ['152118514 AĞ GÜVENLİĞİ', 0.007016046164685976], ['152117111 MOBİL PROGRAMLAMA', 0.0066413288422899446], ['152118035 NETWORK APPLICATIONS UE', 0.005203585464087711], ['152118635 WEB BASED TECHNOLOGIES', 0.003341962432611521], ['152118513 SİSTEM PROGRAMLAMA', 0.0029398490817812892], ['152117115 ADVANCED PROGRAMMING', 0.00203629627629091]]
835709445: [['152117111 MOBİL PROGRAMLAMA', 0.007222650913238214], ['152118635 WEB BASED TECHNOLOGIES', 0.007085277564146114], ['152118514 AĞ GÜVENLİĞİ', 0.004141780703480414], ['152118634 COMPUTER SECURITY', 0.004022945031351716], ['152118035 NETWORK APPLICATIONS UE', 0.0038350420069055025], ['152118513 SİSTEM PROGRAMLAMA', 0.0026693402093810516], ['152117115 ADVANCED PROGRAMMING', 0.002244077613338943]]
1635198230: [['152118635 WEB BASED TECHNOLOGIES', 0.006603170896914593], ['152117111 MOBİL PROGRAMLAMA', 0.005920557526232451], ['152118514 AĞ GÜVENLİĞİ', 0.004543755788849593], ['152118634 COMPUTER SECURITY', 0.003904372413124058], ['152118035 NETWORK APPLICATIONS UE', 0.0038286244763488836], ['152118513 SİSTEM PROGRAMLAMA', 0.0030856367829677914], ['152117115 ADVANCED PROGRAMMING', 0.0015062929546316066]]
2167706237: [['152118514 AĞ GÜVENLİĞİ', 0.0043469255078107194], ['152118634 COMPUTER SECURITY', 0.0037615269772586298], ['152118635 WEB BASED TECHNOLOGIES', 0.0036749599305316324], ['152117111 MOBİL PROGRAMLAMA', 0.0033983928054227524], ['152118035 NETWORK APPLICATIONS UE', 0.0024706786737707974], ['152118513 SİSTEM PROGRAMLAMA', 0.0018625093982624918], ['152117115 ADVANCED PROGRAMMING', 0.0006996358045822738]]
1251106610: [['152118635 WEB BASED TECHNOLOGIES', 0.007837345628188759], ['152117111 MOBİL PROGRAMLAMA', 0.00679432211121423], ['152118634 COMPUTER SECURITY', 0.005172357897452206], ['152118514 AĞ GÜVENLİĞİ', 0.0043245415569166746], ['152118035 NETWORK APPLICATIONS UE', 0.0038066042526044156], ['152118513 SİSTEM PROGRAMLAMA', 0.003432008840632781], ['152117115 ADVANCED PROGRAMMING', 0.00223519348363905]]
374423508: [['152118635 WEB BASED TECHNOLOGIES', 0.007886605639199133], ['152117111 MOBİL PROGRAMLAMA', 0.006821590737854023], ['152118634 COMPUTER SECURITY', 0.005730709989063989], ['152118514 AĞ GÜVENLİĞİ', 0.0042037088445011925], ['152118035 NETWORK APPLICATIONS UE', 0.0037965298429776997], ['152118513 SİSTEM PROGRAMLAMA', 0.0030030077355536833], ['152117115 ADVANCED PROGRAMMING', 0.001955794298184169]]
2837036363: [['152118635 WEB BASED TECHNOLOGIES', 0.008719761380466316], ['152117111 MOBİL PROGRAMLAMA', 0.007338468345838808], ['152118634 COMPUTER SECURITY', 0.005730709989063989], ['152118514 AĞ GÜVENLİĞİ', 0.0047196492179842715], ['152118035 NETWORK APPLICATIONS UE', 0.004417168169580159], ['152118513 SİSTEM PROGRAMLAMA', 0.0035531144442599943], ['152117115 ADVANCED PROGRAMMING', 0.001955794298184169]]
1005201823: [['152118635 WEB BASED TECHNOLOGIES', 0.008789523618208396], ['152117111 MOBİL PROGRAMLAMA', 0.007385039377482555], ['152118634 COMPUTER SECURITY', 0.005172357897452206], ['152118514 AĞ GÜVENLİĞİ', 0.004914187698040194], ['152118035 NETWORK APPLICATIONS UE', 0.00451590519729294], ['152118513 SİSTEM PROGRAMLAMA', 0.004060702222011422], ['152117115 ADVANCED PROGRAMMING', 0.00223519348363905]]
3838125255: [['152117111 MOBİL PROGRAMLAMA', 0.004999170960993565], ['152118035 NETWORK APPLICATIONS UE', 0.003928843743739521], ['152118634 COMPUTER SECURITY', 0.003660393016551679], ['152118514 AĞ GÜVENLİĞİ', 0.0031539884524603096], ['152118635 WEB BASED TECHNOLOGIES', 0.003112300724774253], ['152118513 SİSTEM PROGRAMLAMA', 0.0007360897842350774], ['152117115 ADVANCED PROGRAMMING', 0.0006149164737982132]]
2150677348: [['152118635 WEB BASED TECHNOLOGIES', 0.008906078679993712], ['152117111 MOBİL PROGRAMLAMA', 0.008249352643463999], ['152118035 NETWORK APPLICATIONS UE', 0.00407461859213788], ['152118514 AĞ GÜVENLİĞİ', 0.0030631199257085085], ['152117115 ADVANCED PROGRAMMING', 0.0026580434770174157], ['152118513 SİSTEM PROGRAMLAMA', 0.0], ['152118634 COMPUTER SECURITY', 0.0]]
3420596100: [['152118635 WEB BASED TECHNOLOGIES', 0.007351122563773642], ['152117111 MOBİL PROGRAMLAMA', 0.007151729335717776], ['152118634 COMPUTER SECURITY', 0.004131432162233332], ['152118514 AĞ GÜVENLİĞİ', 0.0040160529487443825], ['152118035 NETWORK APPLICATIONS UE', 0.004000312423381229], ['152118513 SİSTEM PROGRAMLAMA', 0.002260401440361565], ['152117115 ADVANCED PROGRAMMING', 0.0019054415214479485]]
862489397: [['152117111 MOBİL PROGRAMLAMA', 0.005586593472404443], ['152118635 WEB BASED TECHNOLOGIES', 0.004294241295016581], ['152118035 NETWORK APPLICATIONS UE', 0.00307741813266212], ['152118514 AĞ GÜVENLİĞİ', 0.0027340189392602555], ['152118634 COMPUTER SECURITY', 0.0013565654409032747], ['152118513 SİSTEM PROGRAMLAMA', 0.0013057946937609151], ['152117115 ADVANCED PROGRAMMING', 0.0012035012483082434]]
2999644417: [['152118635 WEB BASED TECHNOLOGIES', 0.004488312745230132], ['152117111 MOBİL PROGRAMLAMA', 0.003949196495441641], ['152118514 AĞ GÜVENLİĞİ', 0.003267167531450029], ['152118035 NETWORK APPLICATIONS UE', 0.002596231958995455], ['152118513 SİSTEM PROGRAMLAMA', 0.001680627314196298], ['152118634 COMPUTER SECURITY', 0.0007995646895774736], ['152117115 ADVANCED PROGRAMMING', 0.0]]
517073078: [['152118634 COMPUTER SECURITY', 0.006602016645300888], ['152117111 MOBİL PROGRAMLAMA', 0.00651550794044501], ['152118635 WEB BASED TECHNOLOGIES', 0.005975557303726174], ['152118514 AĞ GÜVENLİĞİ', 0.005147066471851783], ['152118035 NETWORK APPLICATIONS UE', 0.004556772669206915], ['152118513 SİSTEM PROGRAMLAMA', 0.0029667425400225693], ['152117115 ADVANCED PROGRAMMING', 0.002384847238340397]]
1746090408: [['152118634 COMPUTER SECURITY', 0.009090784668210032], ['152118514 AĞ GÜVENLİĞİ', 0.007135094774228177], ['152118635 WEB BASED TECHNOLOGIES', 0.006720039345365259], ['152117111 MOBİL PROGRAMLAMA', 0.006116095295004229], ['152118035 NETWORK APPLICATIONS UE', 0.005650506523848728], ['152118513 SİSTEM PROGRAMLAMA', 0.003580921403971859], ['152117115 ADVANCED PROGRAMMING', 0.0020509278374368635]]
1639252076: [['152118635 WEB BASED TECHNOLOGIES', 0.00459911807480714], ['152117111 MOBİL PROGRAMLAMA', 0.004375341184099842], ['152118514 AĞ GÜVENLİĞİ', 0.00390418964631043], ['152118035 NETWORK APPLICATIONS UE', 0.002722793105921594], ['152118513 SİSTEM PROGRAMLAMA', 0.0017528059388562276], ['152118634 COMPUTER SECURITY', 0.001443798408735321], ['152117115 ADVANCED PROGRAMMING', 0.0005079541378364927]]
